# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 10, 10, 99.9308 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name =copper,type =const,Kappa =56000000,
#name =FR4,Epsilon =4.4,Kappa =0.048957,type =const,
#name =copperSquares,type =const,Kappa =56000000,
#name =air,type =const,Epsilon =1,
## layer number 1:
# square patch made of copperSquares lx, ly, lz = 9, 9, 0.05 at center position x = 0 y = 0 z = -0.025# with circular hole of radius 2.85
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) and the real and imaginary part of the impedance as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
1000000000.000000, -0.132846, 0.036968, -0.269382, -0.950709, 287.666343, 21.680915 
1010005265.929437, -0.133459, 0.039748, -0.286769, -0.945357, 287.197635, 23.282768 
1020010531.858873, -0.134014, 0.042563, -0.304049, -0.939686, 286.754095, 24.902837 
1030015797.788310, -0.134510, 0.045411, -0.321215, -0.933698, 286.335983, 26.540821 
1040021063.717746, -0.134945, 0.048291, -0.338263, -0.927397, 285.943554, 28.196423 
1050026329.647183, -0.135320, 0.051202, -0.355187, -0.920784, 285.577064, 29.869351 
1060031595.576619, -0.135633, 0.054141, -0.371980, -0.913861, 285.236768, 31.559319 
1070036861.506056, -0.135883, 0.057109, -0.388638, -0.906632, 284.922921, 33.266046 
1080042127.435492, -0.136069, 0.060103, -0.405154, -0.899100, 284.635778, 34.989254 
1090047393.364929, -0.136190, 0.063123, -0.421523, -0.891266, 284.375595, 36.728671 
1100052659.294365, -0.136246, 0.066166, -0.437740, -0.883133, 284.142630, 38.484029 
1110057925.223802, -0.136235, 0.069232, -0.453799, -0.874706, 283.937142, 40.255065 
1120063191.153239, -0.136157, 0.072319, -0.469695, -0.865986, 283.759392, 42.041519 
1130068457.082675, -0.136011, 0.075425, -0.485423, -0.856978, 283.609644, 43.843137 
1140073723.012112, -0.135796, 0.078550, -0.500977, -0.847683, 283.488163, 45.659667 
1150078988.941548, -0.135512, 0.081691, -0.516352, -0.838106, 283.395222, 47.490862 
1160084254.870985, -0.135158, 0.084848, -0.531543, -0.828251, 283.331092, 49.336477 
1170089520.800421, -0.134734, 0.088018, -0.546545, -0.818120, 283.296052, 51.196272 
1180094786.729858, -0.134238, 0.091200, -0.561353, -0.807717, 283.290386, 53.070008 
1190100052.659294, -0.133670, 0.094393, -0.575962, -0.797046, 283.314379, 54.957452 
1200105318.588731, -0.133030, 0.097595, -0.590368, -0.786111, 283.368326, 56.858370 
1210110584.518167, -0.132316, 0.100804, -0.604565, -0.774915, 283.452525, 58.772533 
1220115850.447604, -0.131530, 0.104019, -0.618549, -0.763463, 283.567281, 60.699713 
