# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 10, 10, 99.9308 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name =copper,type =const,Kappa =56000000,
#name =FR4,Epsilon =4.1,Kappa =0.045619,type =const,
#name =copperSquares,type =const,Kappa =56000000,
#name =air,type =const,Epsilon =1,
## layer number 1:
# rect patch made of copper. lx, ly, lz = 10, 10, 0.5 at center position x = 0 y = 0 z = -0.25
# background material (if any) is air
# layer number 2:
# rect patch made of FR4. lx, ly, lz = 10, 10, 0.4 at center position x = 0 y = 0 z = -0.7
# background material (if any) is air
# layer number 3:
# square patch made of copperSquares lx, ly, lz = 9.6, 9.6, 0.05 at center position x = 0 y = 0 z = -0.925# with circular hole of radius 3.15
# Port position is z = -68.1384 m times 0.001
# closest structure elements have z = -0.95 m times 0.001
# distance D used for S11 phase-correction (exp(1j*omega*D/c0) is D = -0.067188 m.
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) and the real and imaginary part of the impedance as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
1000000000.000000, 0.953484, 0.302406, -0.000135, -0.000100, -0.054629, 3.783707 
1010011123.470523, 0.961600, 0.275070, -0.000170, -0.000088, -0.031847, 3.846688 
1020022246.941046, 0.968875, 0.247569, -0.000195, -0.000061, -0.000913, 3.897495 
1030033370.411568, 0.975337, 0.219949, -0.000206, -0.000025, 0.032113, 3.933904 
1040044493.882091, 0.981019, 0.192238, -0.000201, 0.000011, 0.060846, 3.956516 
1050055617.352614, 0.985957, 0.164446, -0.000181, 0.000042, 0.079818, 3.968600 
1060066740.823137, 0.990173, 0.136564, -0.000150, 0.000060, 0.085527, 3.975434 
1070077864.293660, 0.993676, 0.108579, -0.000116, 0.000063, 0.077096, 3.983244 
1080088987.764182, 0.996456, 0.080474, -0.000085, 0.000051, 0.056407, 3.997983 
1090100111.234705, 0.998487, 0.052240, -0.000064, 0.000027, 0.027691, 4.024181 
1100111234.705228, 0.999732, 0.023882, -0.000057, -0.000002, -0.003321, 4.064079 
1110122358.175751, 1.000152, -0.004574, -0.000065, -0.000030, -0.030544, 4.117239 
1120133481.646274, 0.999711, -0.033088, -0.000085, -0.000050, -0.048710, 4.180664 
1130144605.116796, 0.998390, -0.061604, -0.000112, -0.000059, -0.054384, 4.249422 
1140155728.587319, 0.996184, -0.090062, -0.000140, -0.000053, -0.046592, 4.317624 
1150166852.057842, 0.993110, -0.118405, -0.000163, -0.000035, -0.026980, 4.379577 
1160177975.528365, 0.989195, -0.146583, -0.000175, -0.000009, 0.000545, 4.430879 
1170189098.998888, 0.984481, -0.174565, -0.000175, 0.000021, 0.030597, 4.469252 
1180200222.469410, 0.979006, -0.202335, -0.000162, 0.000047, 0.057369, 4.494962 
1190211345.939933, 0.972803, -0.229893, -0.000140, 0.000065, 0.075771, 4.510729 
1200222469.410456, 0.965892, -0.257252, -0.000112, 0.000072, 0.082402, 4.521175 
1210233592.880979, 0.958277, -0.284424, -0.000086, 0.000066, 0.076194, 4.531896 
1220244716.351502, 0.949945, -0.311419, -0.000066, 0.000049, 0.058586, 4.548364 
1230255839.822024, 0.940874, -0.338235, -0.000057, 0.000027, 0.033210, 4.574865 
1240266963.292547, 0.931036, -0.364853, -0.000059, 0.000004, 0.005149, 4.613684 
1250278086.763070, 0.920405, -0.391238, -0.000072, -0.000015, -0.020066, 4.664693 
1260289210.233593, 0.908968, -0.417343, -0.000092, -0.000025, -0.037536, 4.725417 
1270300333.704116, 0.896725, -0.443114, -0.000114, -0.000024, -0.043929, 4.791542 
1280311457.174639, 0.883694, -0.468497, -0.000134, -0.000013, -0.038105, 4.857781 
1290322580.645161, 0.869908, -0.493444, -0.000147, 0.000007, -0.021298, 4.918908 
1300333704.115684, 0.855408, -0.517923, -0.000150, 0.000030, 0.003149, 4.970763 
1310344827.586207, 0.840240, -0.541917, -0.000142, 0.000053, 0.030460, 5.011046 
1320355951.056730, 0.824445, -0.565423, -0.000126, 0.000070, 0.055366, 5.039739 
1330367074.527252, 0.808052, -0.588452, -0.000105, 0.000078, 0.073135, 5.059079 
1340378197.997775, 0.791078, -0.611017, -0.000082, 0.000076, 0.080482, 5.073100 
1350389321.468298, 0.773522, -0.633131, -0.000064, 0.000065, 0.076188, 5.086824 
1360400444.938821, 0.755374, -0.654797, -0.000053, 0.000048, 0.061311, 5.105272 
1370411568.409344, 0.736618, -0.676004, -0.000052, 0.000029, 0.038947, 5.132492 
1380422691.879867, 0.717236, -0.696727, -0.000059, 0.000012, 0.013601, 5.170786 
1390433815.350389, 0.697222, -0.716927, -0.000074, 0.000002, -0.009710, 5.220288 
1400444938.820912, 0.676579, -0.736561, -0.000092, -0.000001, -0.026430, 5.278976 
1410456062.291435, 0.655327, -0.755579, -0.000109, 0.000006, -0.033346, 5.343089 
1420467185.761958, 0.633501, -0.773942, -0.000121, 0.000020, -0.029182, 5.407887 
1430478309.232481, 0.611145, -0.791618, -0.000126, 0.000038, -0.014824, 5.468572 
1440489432.703003, 0.588308, -0.808592, -0.000122, 0.000057, 0.006885, 5.521222 
1450500556.173526, 0.565036, -0.824862, -0.000110, 0.000073, 0.031716, 5.563535 
1460511679.644049, 0.541366, -0.840441, -0.000094, 0.000082, 0.054889, 5.595255 
1470522803.114572, 0.517323, -0.855344, -0.000075, 0.000083, 0.072007, 5.618201 
1480533926.585094, 0.492919, -0.869588, -0.000059, 0.000076, 0.079906, 5.635883 
1490545050.055617, 0.468154, -0.883183, -0.000047, 0.000064, 0.077251, 5.652807 
1500556173.526140, 0.443018, -0.896129, -0.000043, 0.000048, 0.064772, 5.673583 
1510567296.996663, 0.417503, -0.908412, -0.000047, 0.000033, 0.045098, 5.702029 
1520578420.467186, 0.391606, -0.920005, -0.000057, 0.000023, 0.022216, 5.740443 
1530589543.937708, 0.365334, -0.930873, -0.000071, 0.000018, 0.000681, 5.789177 
1540600667.408231, 0.338707, -0.940978, -0.000085, 0.000021, -0.015274, 5.846603 
1550611790.878754, 0.311759, -0.950287, -0.000097, 0.000031, -0.022555, 5.909449 
1560622914.349277, 0.284534, -0.958775, -0.000103, 0.000045, -0.019783, 5.973462 
1570634037.819800, 0.257083, -0.966431, -0.000101, 0.000061, -0.007544, 6.034238 
1580645161.290323, 0.229454, -0.973256, -0.000094, 0.000075, 0.011755, 6.088078 
1590656284.760845, 0.201688, -0.979264, -0.000081, 0.000084, 0.034369, 6.132692 
1600667408.231368, 0.173819, -0.984476, -0.000066, 0.000087, 0.055960, 6.167629 
1610678531.701891, 0.145863, -0.988916, -0.000051, 0.000083, 0.072441, 6.194343 
1620689655.172414, 0.117827, -0.992603, -0.000040, 0.000074, 0.080768, 6.215887 
1630700778.642937, 0.089710, -0.995544, -0.000034, 0.000062, 0.079515, 6.236303 
1640711902.113459, 0.061507, -0.997739, -0.000035, 0.000049, 0.069137, 6.259828 
1650723025.583982, 0.033218, -0.999173, -0.000042, 0.000039, 0.051852, 6.290063 
1660734149.054505, 0.004849, -0.999823, -0.000052, 0.000033, 0.031191, 6.329290 
1670745272.525028, -0.023581, -0.999662, -0.000064, 0.000034, 0.011291, 6.378043 
1680756395.995551, -0.052039, -0.998666, -0.000074, 0.000040, -0.003909, 6.435031 
1690767519.466074, -0.080486, -0.996817, -0.000081, 0.000051, -0.011430, 6.497413 
1700778642.936596, -0.108872, -0.994108, -0.000081, 0.000063, -0.009819, 6.561369 
1710789766.407119, -0.137150, -0.990547, -0.000076, 0.000075, 0.000597, 6.622850 
1720800889.877642, -0.165276, -0.986152, -0.000067, 0.000084, 0.017789, 6.678363 
1730812013.348165, -0.193217, -0.980948, -0.000054, 0.000089, 0.038442, 6.725644 
1740823136.818687, -0.220950, -0.974966, -0.000041, 0.000087, 0.058613, 6.764077 
1750834260.289210, -0.248465, -0.968233, -0.000031, 0.000081, 0.074495, 6.794800 
1760845383.759733, -0.275761, -0.960767, -0.000025, 0.000071, 0.083161, 6.820464 
1770856507.230256, -0.302841, -0.952578, -0.000023, 0.000060, 0.083119, 6.844702 
1780867630.700778, -0.329705, -0.943665, -0.000027, 0.000050, 0.074586, 6.871410 
1790878754.171301, -0.356348, -0.934016, -0.000035, 0.000044, 0.059424, 6.903991 
1800889877.641824, -0.382757, -0.923615, -0.000045, 0.000043, 0.040757, 6.944702 
1810901001.112347, -0.408904, -0.912447, -0.000054, 0.000047, 0.022355, 6.994226 
1820912124.582870, -0.434754, -0.900503, -0.000060, 0.000054, 0.007887, 7.051565 
1830923248.053393, -0.460264, -0.887781, -0.000062, 0.000065, 0.000219, 7.114256 
1840934371.523915, -0.485390, -0.874293, -0.000059, 0.000075, 0.000865, 7.178862 
1850945494.994438, -0.510090, -0.860061, -0.000052, 0.000083, 0.009715, 7.241652 
1860956618.464961, -0.534332, -0.845118, -0.000042, 0.000088, 0.025073, 7.299324 
1870967741.935484, -0.558093, -0.829497, -0.000031, 0.000088, 0.044002, 7.349642 
1880978865.406007, -0.581364, -0.813234, -0.000021, 0.000084, 0.062910, 7.391854 
1890989988.876529, -0.604141, -0.796356, -0.000014, 0.000076, 0.078246, 7.426823 
1901001112.347052, -0.626431, -0.778884, -0.000012, 0.000067, 0.087193, 7.456847 
1911012235.817575, -0.648235, -0.760826, -0.000014, 0.000058, 0.088208, 7.485194 
1921023359.288098, -0.669555, -0.742182, -0.000019, 0.000052, 0.081303, 7.515458 
1931034482.758621, -0.690382, -0.722946, -0.000027, 0.000049, 0.068029, 7.550859 
1941045606.229143, -0.710698, -0.703112, -0.000035, 0.000051, 0.051156, 7.593621 
1951056729.699666, -0.730474, -0.682676, -0.000041, 0.000056, 0.034120, 7.644555 
1961067853.170189, -0.749676, -0.661642, -0.000044, 0.000064, 0.020352, 7.702917 
1971078976.640712, -0.768265, -0.640027, -0.000042, 0.000073, 0.012609, 7.766572 
1981090100.111235, -0.786207, -0.617856, -0.000037, 0.000081, 0.012453, 7.832425 
1991101223.581758, -0.803473, -0.595163, -0.000029, 0.000085, 0.019963, 7.897029 
2001112347.052280, -0.820044, -0.571988, -0.000020, 0.000087, 0.033732, 7.957255 
2011123470.522803, -0.835911, -0.548370, -0.000011, 0.000084, 0.051158, 8.010895 
2021134593.993326, -0.851076, -0.524346, -0.000004, 0.000078, 0.068958, 8.057082 
2031145717.463849, -0.865546, -0.499942, -0.000001, 0.000070, 0.083814, 8.096442 
2041156840.934371, -0.879330, -0.475175, -0.000001, 0.000063, 0.093011, 8.130960 
2051167964.404894, -0.892436, -0.450056, -0.000005, 0.000056, 0.094963, 8.163581 
2061179087.875417, -0.904864, -0.424585, -0.000011, 0.000053, 0.089509, 8.197628 
2071190211.345940, -0.916604, -0.398762, -0.000017, 0.000053, 0.077926, 8.236155 
2081201334.816463, -0.927638, -0.372589, -0.000023, 0.000056, 0.062669, 8.281355 
2091212458.286985, -0.937942, -0.346075, -0.000026, 0.000062, 0.046881, 8.334144 
2101223581.757508, -0.947486, -0.319236, -0.000026, 0.000070, 0.033775, 8.394000 
2111234705.228031, -0.956244, -0.292099, -0.000023, 0.000076, 0.026012, 8.459080 
2121245828.698554, -0.964192, -0.264700, -0.000017, 0.000081, 0.025192, 8.526588 
2131256952.169077, -0.971318, -0.237080, -0.000009, 0.000083, 0.031556, 8.593330 
2141268075.639600, -0.977617, -0.209282, -0.000001, 0.000082, 0.043953, 8.656333 
2151279199.110122, -0.983095, -0.181345, 0.000006, 0.000077, 0.060077, 8.713419 
2161290322.580645, -0.987767, -0.153301, 0.000010, 0.000071, 0.076921, 8.763620 
2171301446.051168, -0.991646, -0.125174, 0.000010, 0.000064, 0.091372, 8.807353 
2181312569.521690, -0.994749, -0.096977, 0.000008, 0.000058, 0.100810, 8.846327 
2191323692.992213, -0.997085, -0.068719, 0.000004, 0.000054, 0.103613, 8.883201 
2201334816.462736, -0.998655, -0.040403, -0.000002, 0.000053, 0.099468, 8.921057 
2211345939.933259, -0.999453, -0.012033, -0.000007, 0.000055, 0.089410, 8.962798 
2221357063.403782, -0.999465, 0.016383, -0.000010, 0.000059, 0.075618, 9.010587 
2231368186.874305, -0.998671, 0.044827, -0.000011, 0.000065, 0.060971, 9.065434 
2241379310.344828, -0.997054, 0.073273, -0.000009, 0.000071, 0.048492, 9.127012 
2251390433.815351, -0.994599, 0.101689, -0.000005, 0.000076, 0.040751, 9.193733 
2261401557.285873, -0.991299, 0.130033, 0.000002, 0.000078, 0.039383, 9.263070 
2271412680.756396, -0.987156, 0.158265, 0.000009, 0.000077, 0.044771, 9.332052 
2281423804.226919, -0.982182, 0.186343, 0.000015, 0.000074, 0.055991, 9.397846 
2291434927.697442, -0.976397, 0.214235, 0.000019, 0.000069, 0.070997, 9.458301 
2301446051.167964, -0.969822, 0.241914, 0.000021, 0.000063, 0.087031, 9.512360 
2311457174.638487, -0.962481, 0.269364, 0.000020, 0.000057, 0.101161, 9.560254 
2321468298.109010, -0.954394, 0.296575, 0.000016, 0.000053, 0.110850, 9.603448 
2331479421.579533, -0.945572, 0.323543, 0.000012, 0.000051, 0.114447, 9.644346 
2341490545.050056, -0.936020, 0.350264, 0.000007, 0.000052, 0.111501, 9.685817 
2351501668.520578, -0.925734, 0.376731, 0.000004, 0.000055, 0.102836, 9.730631 
2361512791.991101, -0.914706, 0.402932, 0.000002, 0.000059, 0.090381, 9.780924 
2371523915.461624, -0.902928, 0.428844, 0.000003, 0.000064, 0.076785, 9.837789 
2381535038.932147, -0.890392, 0.454438, 0.000007, 0.000068, 0.064898, 9.901072 
2391546162.402669, -0.877098, 0.479678, 0.000012, 0.000071, 0.057214, 9.969416 
2401557285.873192, -0.863055, 0.504528, 0.000018, 0.000071, 0.055396, 10.040529 
2411568409.343715, -0.848279, 0.528948, 0.000024, 0.000069, 0.059958, 10.111641 
2421579532.814238, -0.832796, 0.552908, 0.000028, 0.000065, 0.070176, 10.180043 
2431590656.284760, -0.816634, 0.576382, 0.000030, 0.000060, 0.084238, 10.243604 
2441601779.755283, -0.799824, 0.599354, 0.000030, 0.000054, 0.099604, 10.301189 
2451612903.225806, -0.782394, 0.621817, 0.000028, 0.000050, 0.113504, 10.352863 
2461624026.696329, -0.764365, 0.643768, 0.000024, 0.000047, 0.123473, 10.399872 
2471635150.166852, -0.745751, 0.665207, 0.000020, 0.000047, 0.127833, 10.444396 
2481646273.637375, -0.726560, 0.686130, 0.000016, 0.000049, 0.126009, 10.489113 
2491657397.107898, -0.706792, 0.706532, 0.000015, 0.000052, 0.118633, 10.536676 
2501668520.578421, -0.686445, 0.726398, 0.000015, 0.000057, 0.107412, 10.589202 
2511679644.048943, -0.665522, 0.745705, 0.000017, 0.000060, 0.094791, 10.647859 
2521690767.519466, -0.644026, 0.764425, 0.000021, 0.000063, 0.083468, 10.712652 
2531701890.989989, -0.621971, 0.782526, 0.000026, 0.000064, 0.075872, 10.782428 
2541713014.460511, -0.599378, 0.799978, 0.000031, 0.000062, 0.073693, 10.855109 
2551724137.931034, -0.576276, 0.816752, 0.000035, 0.000059, 0.077563, 10.928102 
2561735261.401557, -0.552698, 0.832828, 0.000038, 0.000054, 0.086941, 10.998803 
2571746384.872080, -0.528681, 0.848194, 0.000038, 0.000049, 0.100224, 11.065103 
2581757508.342603, -0.504259, 0.862846, 0.000037, 0.000045, 0.115066, 11.125789 
2591768631.813126, -0.479461, 0.876785, 0.000034, 0.000042, 0.128836, 11.180778 
2601779755.283648, -0.454308, 0.890017, 0.000031, 0.000041, 0.139135, 11.231122 
2611790878.754171, -0.428815, 0.902546, 0.000027, 0.000042, 0.144252, 11.278797 
2621802002.224694, -0.402990, 0.914373, 0.000025, 0.000045, 0.143500, 11.326314 
2631813125.695217, -0.376838, 0.925493, 0.000025, 0.000048, 0.137338, 11.376230 
2641824249.165740, -0.350364, 0.935893, 0.000026, 0.000051, 0.127275, 11.430645 
2651835372.636262, -0.323578, 0.945554, 0.000029, 0.000054, 0.115571, 11.490803 
2661846496.106785, -0.296495, 0.954453, 0.000033, 0.000055, 0.104793, 11.556851 
2671857619.577308, -0.269137, 0.962566, 0.000038, 0.000054, 0.097314, 11.627824 
2681868743.047831, -0.241536, 0.969874, 0.000042, 0.000051, 0.094857, 11.701836 
2691879866.518353, -0.213727, 0.976361, 0.000044, 0.000047, 0.098163, 11.776449 
2701890989.988876, -0.185750, 0.982020, 0.000045, 0.000043, 0.106855, 11.849154 
2711902113.459399, -0.157641, 0.986855, 0.000045, 0.000039, 0.119519, 11.917853 
2721913236.929922, -0.129434, 0.990872, 0.000042, 0.000036, 0.133982, 11.981263 
2731924360.400445, -0.101156, 0.994083, 0.000039, 0.000034, 0.147737, 12.039162 
2741935483.870968, -0.072826, 0.996503, 0.000036, 0.000034, 0.158433, 12.092426 
2751946607.341491, -0.044455, 0.998139, 0.000034, 0.000036, 0.164330, 12.142853 
2761957730.812013, -0.016054, 0.998998, 0.000033, 0.000039, 0.164631, 12.192808 
2771968854.282536, 0.012371, 0.999077, 0.000034, 0.000041, 0.159638, 12.244764 
2781979977.753059, 0.040810, 0.998367, 0.000036, 0.000044, 0.150680, 12.300816 
2791991101.223581, 0.069248, 0.996856, 0.000039, 0.000045, 0.139855, 12.362280 
2802002224.694104, 0.097663, 0.994529, 0.000043, 0.000045, 0.129616, 12.429440 
2812013348.164627, 0.126025, 0.991373, 0.000047, 0.000043, 0.122292, 12.501503 
2822024471.635150, 0.154300, 0.987382, 0.000049, 0.000039, 0.119639, 12.576752 
2832035595.105673, 0.182449, 0.982555, 0.000051, 0.000036, 0.122504, 12.652892 
2842046718.576196, 0.210434, 0.976900, 0.000050, 0.000032, 0.130663, 12.727491 
2852057842.046719, 0.238220, 0.970431, 0.000049, 0.000028, 0.142871, 12.798456 
2862068965.517241, 0.265781, 0.963169, 0.000046, 0.000026, 0.157110, 12.864435 
2872080088.987764, 0.293095, 0.955135, 0.000043, 0.000026, 0.170980, 12.925079 
2882091212.458287, 0.320149, 0.946348, 0.000041, 0.000027, 0.182167, 12.981102 
2892102335.928810, 0.346933, 0.936823, 0.000040, 0.000029, 0.188894, 13.034142 
2902113459.399333, 0.373441, 0.926567, 0.000040, 0.000031, 0.190264, 13.086439 
2912124582.869855, 0.399665, 0.915583, 0.000041, 0.000033, 0.186427, 13.140396 
2922135706.340378, 0.425594, 0.903868, 0.000044, 0.000035, 0.178553, 13.198113 
2932146829.810901, 0.451210, 0.891417, 0.000047, 0.000035, 0.168593, 13.260981 
2942157953.281424, 0.476486, 0.878224, 0.000050, 0.000033, 0.158902, 13.329414 
2952169076.751946, 0.501393, 0.864290, 0.000053, 0.000031, 0.151779, 13.402777 
2962180200.222469, 0.525896, 0.849620, 0.000054, 0.000027, 0.149020, 13.479512 
2972191323.692992, 0.549959, 0.834229, 0.000055, 0.000023, 0.151572, 13.557443 
2982202447.163515, 0.573552, 0.818138, 0.000053, 0.000020, 0.159355, 13.634207 
2992213570.634038, 0.596647, 0.801372, 0.000051, 0.000018, 0.171282, 13.707705 
3002224694.104560, 0.619225, 0.783961, 0.000049, 0.000017, 0.185470, 13.776518 
3012235817.575083, 0.641275, 0.765932, 0.000046, 0.000017, 0.199607, 13.840171 
3022246941.045606, 0.662791, 0.747308, 0.000045, 0.000019, 0.211409, 13.899233 
3032258064.516129, 0.683769, 0.728107, 0.000044, 0.000021, 0.219055, 13.955198 
3042269187.986651, 0.704207, 0.708341, 0.000045, 0.000023, 0.221545, 14.010197 
3052280311.457174, 0.724098, 0.688015, 0.000047, 0.000024, 0.218892, 14.066579 
3062291434.927697, 0.743431, 0.667131, 0.000050, 0.000024, 0.212114, 14.126461 
3072302558.398220, 0.762189, 0.645691, 0.000052, 0.000023, 0.203036, 14.191311 
3082313681.868743, 0.780347, 0.623702, 0.000055, 0.000021, 0.193929, 14.261670 
3092324805.339266, 0.797877, 0.601174, 0.000057, 0.000018, 0.187073, 14.337052 
3102335928.809789, 0.814750, 0.578126, 0.000057, 0.000015, 0.184311, 14.416042 
3112347052.280312, 0.830940, 0.554582, 0.000056, 0.000011, 0.186692, 14.496573 
3122358175.750834, 0.846424, 0.530574, 0.000054, 0.000009, 0.194274, 14.576332 
3132369299.221357, 0.861187, 0.506136, 0.000052, 0.000008, 0.206113, 14.653210 
3142380422.691880, 0.875223, 0.481301, 0.000050, 0.000008, 0.220447, 14.725710 
3152391546.162403, 0.888529, 0.456101, 0.000048, 0.000008, 0.235041, 14.793242 
3162402669.632926, 0.901109, 0.430559, 0.000047, 0.000010, 0.247623, 14.856235 
3172413793.103448, 0.912967, 0.404694, 0.000047, 0.000012, 0.256322, 14.916054 
3182424916.573971, 0.924105, 0.378519, 0.000049, 0.000013, 0.260035, 14.974736 
3192436040.044494, 0.934520, 0.352042, 0.000051, 0.000013, 0.258641, 15.034594 
3202447163.515017, 0.944204, 0.325269, 0.000053, 0.000013, 0.253018, 15.097769 
3212458286.985539, 0.953141, 0.298209, 0.000055, 0.000011, 0.244876, 15.165814 
3222469410.456062, 0.961313, 0.270877, 0.000057, 0.000009, 0.236423, 15.239397 
3232480533.926585, 0.968697, 0.243292, 0.000058, 0.000006, 0.229929, 15.318175 
3242491657.397108, 0.975275, 0.215481, 0.000057, 0.000003, 0.227293, 15.400863 
3252502780.867630, 0.981030, 0.187479, 0.000055, 0.000000, 0.229672, 15.485488 
3262513904.338153, 0.985954, 0.159320, 0.000053, -0.000002, 0.237255, 15.569775 
3272525027.808676, 0.990045, 0.131044, 0.000051, -0.000002, 0.249233, 15.651590 
3282536151.279199, 0.993309, 0.102683, 0.000049, -0.000002, 0.263954, 15.729359 
3292547274.749722, 0.995755, 0.074268, 0.000048, -0.000001, 0.279242, 15.802371 
3302558398.220244, 0.997397, 0.045821, 0.000048, 0.000001, 0.292824, 15.870923 
3312569521.690767, 0.998246, 0.017359, 0.000049, 0.000002, 0.302772, 15.936262 
3322580645.161290, 0.998308, -0.011109, 0.000050, 0.000003, 0.307875, 16.000346 
3332591768.631813, 0.997585, -0.039573, 0.000052, 0.000003, 0.307877, 16.065465 
3342602892.102336, 0.996073, -0.068023, 0.000054, 0.000001, 0.303528, 16.133798 
3352614015.572858, 0.993761, -0.096445, 0.000056, -0.000001, 0.296436, 16.206993 
3362625139.043381, 0.990638, -0.124822, 0.000057, -0.000004, 0.288755, 16.285844 
3372636262.513904, 0.986692, -0.153125, 0.000056, -0.000006, 0.282764, 16.370148 
3382647385.984427, 0.981913, -0.181324, 0.000055, -0.000009, 0.280429, 16.458741 
3392658509.454950, 0.976301, -0.209382, 0.000053, -0.000011, 0.283017, 16.549730 
3402669632.925473, 0.969861, -0.237261, 0.000051, -0.000012, 0.290852, 16.640864 
3412680756.395995, 0.962603, -0.264927, 0.000049, -0.000012, 0.303253, 16.729973 
3422691879.866518, 0.954548, -0.292348, 0.000047, -0.000011, 0.318663, 16.815391 
3432703003.337041, 0.945715, -0.319500, 0.000047, -0.000010, 0.334956, 16.896288 
3442714126.807564, 0.936124, -0.346368, 0.000047, -0.000008, 0.349843, 16.972829 
3452725250.278087, 0.925794, -0.372940, 0.000048, -0.000008, 0.361323, 17.046152 
3462736373.748610, 0.914736, -0.399207, 0.000050, -0.000008, 0.368071, 17.118150 
3472747497.219132, 0.902954, -0.425164, 0.000052, -0.000009, 0.369698, 17.191104 
3482758620.689655, 0.890450, -0.450798, 0.000053, -0.000010, 0.366828, 17.267248 
3492769744.160178, 0.877220, -0.476096, 0.000054, -0.000013, 0.360977, 17.348330 
3502780867.630701, 0.863260, -0.501035, 0.000054, -0.000015, 0.354262, 17.435281 
3512791991.101223, 0.848568, -0.525587, 0.000053, -0.000018, 0.348987, 17.528034 
3522803114.571746, 0.833149, -0.549720, 0.000051, -0.000020, 0.347196, 17.625540 
3532814238.042269, 0.817013, -0.573398, 0.000049, -0.000021, 0.350278, 17.725975 
3542825361.512792, 0.800180, -0.596589, 0.000047, -0.000021, 0.358693, 17.827094 
3552836484.983315, 0.782675, -0.619264, 0.000045, -0.000021, 0.371887, 17.926675 
3562847608.453837, 0.764525, -0.641401, 0.000044, -0.000020, 0.388390, 18.022952 
3572858731.924360, 0.745759, -0.662986, 0.000044, -0.000018, 0.406107, 18.114963 
3582869855.394883, 0.726404, -0.684010, 0.000045, -0.000018, 0.422720, 18.202744 
3592880978.865406, 0.706481, -0.704469, 0.000046, -0.000017, 0.436142, 18.287330 
3602892102.335928, 0.686003, -0.724360, 0.000048, -0.000018, 0.444921, 18.370558 
3612903225.806451, 0.664981, -0.743681, 0.000049, -0.000019, 0.448530, 18.454719 
3622914349.276974, 0.643417, -0.762421, 0.000050, -0.000021, 0.447469, 18.542115 
3632925472.747497, 0.621315, -0.780567, 0.000050, -0.000024, 0.443172, 18.634614 
3642936596.218020, 0.598679, -0.798096, 0.000049, -0.000026, 0.437734, 18.733289 
3652947719.688543, 0.575518, -0.814983, 0.000048, -0.000028, 0.433498, 18.838215 
3662958843.159065, 0.551848, -0.831199, 0.000046, -0.000029, 0.432608, 18.948452 
3672969966.629588, 0.527692, -0.846716, 0.000044, -0.000030, 0.436585, 19.062231 
3682981090.100111, 0.503079, -0.861510, 0.000042, -0.000030, 0.446038, 19.177301 
3692992213.570634, 0.478044, -0.875562, 0.000041, -0.000029, 0.460534, 19.291370 
3703003337.041157, 0.452622, -0.888863, 0.000040, -0.000028, 0.478687, 19.402552 
3713014460.511680, 0.426846, -0.901409, 0.000040, -0.000027, 0.498419, 19.509744 
3723025583.982202, 0.400743, -0.913204, 0.000041, -0.000027, 0.517365, 19.612846 
3733036707.452725, 0.374337, -0.924251, 0.000042, -0.000027, 0.533330, 19.712794 
3743047830.923248, 0.347643, -0.934555, 0.000044, -0.000028, 0.544724, 19.811382 
3753058954.393771, 0.320669, -0.944116, 0.000044, -0.000030, 0.550869, 19.910928 
3763070077.864294, 0.293424, -0.952929, 0.000044, -0.000032, 0.552141, 20.013822 
3773081201.334816, 0.265914, -0.960981, 0.000044, -0.000034, 0.549900, 20.122072 
3783092324.805339, 0.238153, -0.968255, 0.000042, -0.000036, 0.546233, 20.236910 
3793103448.275862, 0.210157, -0.974729, 0.000041, -0.000037, 0.543544, 20.358559 
3803114571.746385, 0.181951, -0.980383, 0.000039, -0.000038, 0.544097, 20.486188 
3813125695.216908, 0.153568, -0.985199, 0.000037, -0.000038, 0.549570, 20.618074 
3823136818.687430, 0.125044, -0.989164, 0.000035, -0.000037, 0.560727, 20.751942 
3833147942.157953, 0.096419, -0.992276, 0.000034, -0.000036, 0.577268, 20.885406 
3843159065.628476, 0.067730, -0.994537, 0.000034, -0.000036, 0.597881, 21.016441 
3853170189.098999, 0.039009, -0.995958, 0.000035, -0.000035, 0.620493, 21.143786 
3863181312.569521, 0.010284, -0.996552, 0.000036, -0.000035, 0.642669, 21.267196 
3873192436.040044, -0.018427, -0.996332, 0.000037, -0.000036, 0.662087, 21.387508 
3883203559.510567, -0.047110, -0.995310, 0.000037, -0.000037, 0.676991, 21.506488 
3893214682.981090, -0.075758, -0.993490, 0.000038, -0.000039, 0.686542, 21.626498 
3903225806.451612, -0.104361, -0.990870, 0.000037, -0.000041, 0.690985, 21.750046 
3913236929.922135, -0.132909, -0.987443, 0.000036, -0.000043, 0.691613, 21.879305 
3923248053.392658, -0.161385, -0.983196, 0.000034, -0.000044, 0.690518, 22.015692 
