# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 10, 10, 99.9308 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name =copper,type =const,Kappa =56000000,
#name =FR4,Epsilon =4.4,Kappa =0.048957,type =const,
#name =copperSquares,type =const,Kappa =56000000,
#name =air,type =const,Epsilon =1,
## layer number 1:
# square patch made of copperSquares lx, ly, lz = 9.6, 9.6, 0.05 at center position x = 0 y = 0 z = -0.025# with circular hole of radius 2.75
# Port position is z = -40.3154 m times 0.001
# closest structure elements have z = -0.05 m times 0.001
# distance D used for S11 phase-correction (exp(1j*omega*D/c0) is D = -0.040265 m.
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) and the real and imaginary part of the impedance as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
1000000000.000000, -0.196268, 0.066260, -0.328968, -0.921762, 319.316311, -135.195323 
1010005265.929437, -0.196851, 0.070644, -0.346356, -0.914905, 318.330201, -136.130937 
1020010531.858873, -0.197335, 0.075073, -0.363600, -0.907717, 317.340253, -137.056665 
1030015797.788310, -0.197720, 0.079544, -0.380692, -0.900201, 316.346592, -137.972513 
1040021063.717746, -0.198003, 0.084055, -0.397628, -0.892360, 315.349337, -138.878487 
1050026329.647183, -0.198184, 0.088604, -0.414399, -0.884199, 314.348610, -139.774597 
1060031595.576619, -0.198261, 0.093188, -0.431002, -0.875719, 313.344531, -140.660854 
1070036861.506056, -0.198233, 0.097805, -0.447428, -0.866925, 312.337218, -141.537269 
1080042127.435492, -0.198098, 0.102453, -0.463673, -0.857821, 311.326791, -142.403856 
1090047393.364929, -0.197856, 0.107129, -0.479730, -0.848410, 310.313365, -143.260631 
1100052659.294365, -0.197506, 0.111830, -0.495594, -0.838697, 309.297056, -144.107611 
1110057925.223802, -0.197045, 0.116555, -0.511259, -0.828684, 308.277981, -144.944814 
1120063191.153239, -0.196474, 0.121300, -0.526718, -0.818378, 307.256253, -145.772259 
1130068457.082675, -0.195792, 0.126064, -0.541968, -0.807780, 306.231984, -146.589970 
1140073723.012112, -0.194998, 0.130843, -0.557001, -0.796897, 305.205288, -147.397967 
1150078988.941548, -0.194090, 0.135635, -0.571813, -0.785732, 304.176275, -148.196276 
1160084254.870985, -0.193068, 0.140437, -0.586398, -0.774291, 303.145055, -148.984922 
1170089520.800421, -0.191932, 0.145247, -0.600752, -0.762577, 302.111737, -149.763931 
1180094786.729858, -0.190680, 0.150061, -0.614869, -0.750595, 301.076428, -150.533333 
1190100052.659294, -0.189313, 0.154878, -0.628743, -0.738351, 300.039235, -151.293156 
1200105318.588731, -0.187830, 0.159695, -0.642371, -0.725849, 299.000264, -152.043431 
1210110584.518167, -0.186230, 0.164508, -0.655747, -0.713095, 297.959619, -152.784190 
1220115850.447604, -0.184513, 0.169315, -0.668867, -0.700093, 296.917403, -153.515466 
1230121116.377041, -0.182679, 0.174113, -0.681725, -0.686849, 295.873718, -154.237293 
1240126382.306477, -0.180728, 0.178900, -0.694319, -0.673368, 294.828665, -154.949708 
1250131648.235914, -0.178658, 0.183673, -0.706642, -0.659655, 293.782343, -155.652745 
1260136914.165350, -0.176471, 0.188429, -0.718692, -0.645716, 292.734852, -156.346443 
1270142180.094787, -0.174166, 0.193164, -0.730463, -0.631557, 291.686288, -157.030840 
1280147446.024223, -0.171743, 0.197877, -0.741952, -0.617183, 290.636747, -157.705976 
1290152711.953660, -0.169203, 0.202565, -0.753154, -0.602599, 289.586325, -158.371892 
1300157977.883096, -0.166545, 0.207224, -0.764067, -0.587813, 288.535115, -159.028628 
1310163243.812533, -0.163769, 0.211852, -0.774686, -0.572828, 287.483209, -159.676227 
1320168509.741970, -0.160877, 0.216446, -0.785008, -0.557652, 286.430699, -160.314733 
1330173775.671406, -0.157868, 0.221004, -0.795029, -0.542290, 285.377675, -160.944190 
1340179041.600842, -0.154743, 0.225521, -0.804746, -0.526749, 284.324225, -161.564642 
1350184307.530279, -0.151502, 0.229997, -0.814156, -0.511034, 283.270437, -162.176136 
1360189573.459716, -0.148145, 0.234427, -0.823255, -0.495151, 282.216398, -162.778718 
1370194839.389152, -0.144675, 0.238809, -0.832041, -0.479107, 281.162192, -163.372436 
1380200105.318589, -0.141090, 0.243140, -0.840512, -0.462908, 280.107903, -163.957337 
1390205371.248025, -0.137392, 0.247418, -0.848663, -0.446561, 279.053615, -164.533470 
1400210637.177462, -0.133582, 0.251639, -0.856493, -0.430071, 277.999407, -165.100885 
