# stacked metamaterial geometry 
# f [Hz], L [0.001 m]
# Unitcell size lx, ly, lz = 10, 10, 99.9308 at center position x = 0 y = 0 z = 0
# Definition of material properties: 
#name =copper,type =const,Kappa =56000000,
#name =FR4,Epsilon =4.4,Kappa =0.048957,type =const,
#name =copperSquares,type =const,Kappa =56000000,
#name =air,type =const,Epsilon =1,
## layer number 1:
# square patch made of copperSquares lx, ly, lz = 9, 9, 0.05 at center position x = 0 y = 0 z = -0.025# with circular hole of radius 2.75
# Re/Im parts of the scattering parameters S11 (refl.) and S21 (transm.) and the real and imaginary part of the impedance as a function of frequency 
# first column is frequency, second and third columns are Re/Im of S11 and S21, respectively.
1000000000.000000, -0.134884, 0.035877, -0.270703, -0.950362, 286.516289, 20.967129 
1010005265.929437, -0.135519, 0.038710, -0.288053, -0.944978, 286.037535, 22.594059 
1020010531.858873, -0.136095, 0.041578, -0.305295, -0.939278, 285.584410, 24.239147 
1030015797.788310, -0.136610, 0.044480, -0.322424, -0.933263, 285.157159, 25.902088 
1040021063.717746, -0.137064, 0.047413, -0.339433, -0.926937, 284.756026, 27.582583 
1050026329.647183, -0.137456, 0.050377, -0.356318, -0.920301, 284.381255, 29.280340 
1060031595.576619, -0.137784, 0.053371, -0.373072, -0.913358, 284.033089, 30.995070 
1070036861.506056, -0.138048, 0.056393, -0.389691, -0.906111, 283.711773, 32.726490 
1080042127.435492, -0.138247, 0.059442, -0.406168, -0.898561, 283.417550, 34.474325 
1090047393.364929, -0.138379, 0.062516, -0.422498, -0.890713, 283.150668, 36.238301 
1100052659.294365, -0.138445, 0.065614, -0.438676, -0.882569, 282.911373, 38.018151 
1110057925.223802, -0.138443, 0.068734, -0.454697, -0.874131, 282.699914, 39.813614 
1120063191.153239, -0.138373, 0.071876, -0.470555, -0.865404, 282.516545, 41.624431 
1130068457.082675, -0.138233, 0.075038, -0.486245, -0.856389, 282.361521, 43.450349 
1140073723.012112, -0.138023, 0.078217, -0.501762, -0.847090, 282.235099, 45.291120 
1150078988.941548, -0.137743, 0.081413, -0.517101, -0.837511, 282.137542, 47.146499 
1160084254.870985, -0.137391, 0.084625, -0.532257, -0.827654, 282.069117, 49.016243 
1170089520.800421, -0.136967, 0.087850, -0.547224, -0.817524, 282.030096, 50.900117 
1180094786.729858, -0.136471, 0.091086, -0.561999, -0.807124, 282.020753, 52.797885 
1190100052.659294, -0.135901, 0.094334, -0.576575, -0.796457, 282.041373, 54.709317 
1200105318.588731, -0.135258, 0.097590, -0.590949, -0.785528, 282.092241, 56.634184 
1210110584.518167, -0.134540, 0.100853, -0.605116, -0.774340, 282.173652, 58.572261 
1220115850.447604, -0.133748, 0.104122, -0.619071, -0.762896, 282.285906, 60.523324 
1230121116.377041, -0.132881, 0.107395, -0.632809, -0.751202, 282.429312, 62.487152 
1240126382.306477, -0.131939, 0.110670, -0.646327, -0.739261, 282.604185, 64.463525 
1250131648.235914, -0.130920, 0.113946, -0.659619, -0.727077, 282.810847, 66.452224 
1260136914.165350, -0.129826, 0.117221, -0.672681, -0.714654, 283.049631, 68.453033 
1270142180.094787, -0.128654, 0.120493, -0.685510, -0.701998, 283.320876, 70.465733 
1280147446.024223, -0.127407, 0.123760, -0.698100, -0.689111, 283.624931, 72.490110 
1290152711.953660, -0.126082, 0.127022, -0.710448, -0.675998, 283.962155, 74.525945 
1300157977.883096, -0.124680, 0.130275, -0.722550, -0.662665, 284.332917, 76.573023 
1310163243.812533, -0.123201, 0.133519, -0.734402, -0.649115, 284.737595, 78.631124 
1320168509.741970, -0.121645, 0.136752, -0.746000, -0.635354, 285.176579, 80.700031 
1330173775.671406, -0.120011, 0.139971, -0.757340, -0.621385, 285.650268, 82.779521 
1340179041.600842, -0.118300, 0.143175, -0.768419, -0.607215, 286.159076, 84.869372 
1350184307.530279, -0.116511, 0.146363, -0.779232, -0.592846, 286.703425, 86.969357 
1360189573.459716, -0.114645, 0.149533, -0.789778, -0.578286, 287.283750, 89.079248 
1370194839.389152, -0.112702, 0.152682, -0.800051, -0.563538, 287.900502, 91.198812 
1380200105.318589, -0.110681, 0.155809, -0.810048, -0.548607, 288.554141, 93.327811 
1390205371.248025, -0.108584, 0.158913, -0.819768, -0.533499, 289.245142, 95.466005 
1400210637.177462, -0.106409, 0.161991, -0.829205, -0.518219, 289.973993, 97.613146 
1410215903.106898, -0.104158, 0.165042, -0.838358, -0.502772, 290.741198, 99.768981 
1420221169.036335, -0.101831, 0.168064, -0.847223, -0.487163, 291.547274, 101.933251 
1430226434.965771, -0.099428, 0.171055, -0.855798, -0.471397, 292.392754, 104.105688 
1440231700.895208, -0.096949, 0.174013, -0.864079, -0.455481, 293.278185, 106.286019 
1450236966.824645, -0.094395, 0.176937, -0.872064, -0.439419, 294.204131, 108.473960 
1460242232.754081, -0.091766, 0.179825, -0.879750, -0.423217, 295.171172, 110.669218 
1470247498.683518, -0.089063, 0.182675, -0.887136, -0.406880, 296.179904, 112.871490 
1480252764.612954, -0.086286, 0.185486, -0.894218, -0.390414, 297.230941, 115.080464 
1490258030.542391, -0.083436, 0.188255, -0.900994, -0.373825, 298.324914, 117.295813 
1500263296.471827, -0.080513, 0.190981, -0.907463, -0.357117, 299.462470, 119.517200 
1510268562.401264, -0.077518, 0.193662, -0.913621, -0.340298, 300.644278, 121.744273 
1520273828.330700, -0.074451, 0.196296, -0.919467, -0.323372, 301.871021, 123.976666 
1530279094.260137, -0.071315, 0.198882, -0.925000, -0.306346, 303.143405, 126.213998 
1540284360.189574, -0.068108, 0.201419, -0.930217, -0.289224, 304.462153, 128.455870 
1550289626.119010, -0.064832, 0.203903, -0.935117, -0.272014, 305.828007, 130.701867 
1560294892.048447, -0.061488, 0.206334, -0.939698, -0.254721, 307.241730, 132.951554 
1570300157.977883, -0.058076, 0.208710, -0.943959, -0.237350, 308.704107, 135.204477 
1580305423.907320, -0.054598, 0.211029, -0.947898, -0.219908, 310.215942, 137.460160 
1590310689.836756, -0.051055, 0.213289, -0.951514, -0.202400, 311.778058, 139.718105 
1600315955.766193, -0.047447, 0.215490, -0.954807, -0.184833, 313.391303, 141.977790 
1610321221.695629, -0.043775, 0.217629, -0.957774, -0.167213, 315.056544, 144.238668 
1620326487.625066, -0.040041, 0.219705, -0.960416, -0.149545, 316.774671, 146.500164 
1630331753.554502, -0.036245, 0.221716, -0.962731, -0.131835, 318.546596, 148.761676 
1640337019.483939, -0.032390, 0.223660, -0.964719, -0.114090, 320.373253, 151.022571 
1650342285.413375, -0.028475, 0.225537, -0.966379, -0.096316, 322.255597, 153.282185 
1660347551.342812, -0.024502, 0.227344, -0.967711, -0.078519, 324.194608, 155.539821 
1670352817.272249, -0.020473, 0.229080, -0.968714, -0.060704, 326.191287, 157.794745 
1680358083.201685, -0.016389, 0.230744, -0.969388, -0.042878, 328.246659, 160.046187 
1690363349.131122, -0.012250, 0.232334, -0.969733, -0.025047, 330.361770, 162.293337 
1700368615.060558, -0.008059, 0.233849, -0.969750, -0.007217, 332.537690, 164.535345 
1710373880.989995, -0.003816, 0.235287, -0.969437, 0.010606, 334.775511, 166.771314 
1720379146.919431, 0.000476, 0.236647, -0.968796, 0.028415, 337.076348, 169.000305 
1730384412.848868, 0.004817, 0.237927, -0.967826, 0.046206, 339.441338, 171.221328 
1740389678.778304, 0.009204, 0.239127, -0.966528, 0.063971, 341.871640, 173.433343 
1750394944.707741, 0.013637, 0.240245, -0.964903, 0.081704, 344.368433, 175.635256 
1760400210.637177, 0.018114, 0.241279, -0.962952, 0.099401, 346.932918, 177.825916 
1770405476.566614, 0.022633, 0.242229, -0.960675, 0.117053, 349.566318, 180.004115 
1780410742.496051, 0.027193, 0.243093, -0.958072, 0.134656, 352.269873, 182.168580 
1790416008.425487, 0.031792, 0.243870, -0.955146, 0.152204, 355.044843, 184.317975 
1800421274.354924, 0.036428, 0.244559, -0.951897, 0.169689, 357.892507, 186.450894 
1810426540.284360, 0.041100, 0.245159, -0.948326, 0.187108, 360.814158, 188.565859 
1820431806.213797, 0.045805, 0.245669, -0.944435, 0.204452, 363.811106, 190.661318 
1830437072.143233, 0.050543, 0.246087, -0.940225, 0.221718, 366.884676, 192.735640 
1840442338.072670, 0.055311, 0.246413, -0.935698, 0.238898, 370.036204, 194.787109 
1850447604.002106, 0.060107, 0.246646, -0.930856, 0.255986, 373.267036, 196.813925 
1860452869.931543, 0.064931, 0.246785, -0.925700, 0.272978, 376.578529, 198.814196 
1870458135.860980, 0.069779, 0.246828, -0.920232, 0.289867, 379.972042, 200.785935 
1880463401.790416, 0.074650, 0.246776, -0.914454, 0.306647, 383.448942, 202.727057 
1890468667.719852, 0.079541, 0.246626, -0.908369, 0.323313, 387.010594, 204.635373 
1900473933.649289, 0.084452, 0.246379, -0.901978, 0.339858, 390.658360, 206.508588 
1910479199.578726, 0.089380, 0.246034, -0.895284, 0.356278, 394.393598, 208.344290 
1920484465.508162, 0.094323, 0.245589, -0.888289, 0.372567, 398.217656, 210.139955 
1930489731.437599, 0.099280, 0.245045, -0.880996, 0.388719, 402.131865, 211.892933 
1940494997.367035, 0.104247, 0.244401, -0.873408, 0.404728, 406.137541, 213.600450 
1950500263.296472, 0.109223, 0.243655, -0.865527, 0.420590, 410.235974, 215.259597 
1960505529.225908, 0.114207, 0.242808, -0.857357, 0.436298, 414.428426, 216.867332 
1970510795.155345, 0.119195, 0.241859, -0.848899, 0.451847, 418.716122, 218.420467 
1980516061.084782, 0.124186, 0.240808, -0.840158, 0.467233, 423.100247, 219.915669 
1990521327.014218, 0.129178, 0.239653, -0.831136, 0.482449, 427.581935, 221.349453 
2000526592.943655, 0.134168, 0.238396, -0.821837, 0.497491, 432.162265, 222.718175 
2010531858.873091, 0.139155, 0.237035, -0.812264, 0.512354, 436.842250, 224.018031 
2020537124.802528, 0.144136, 0.235570, -0.802421, 0.527032, 441.622829, 225.245048 
2030542390.731964, 0.149109, 0.234001, -0.792310, 0.541521, 446.504857, 226.395084 
2040547656.661401, 0.154072, 0.232327, -0.781936, 0.555815, 451.489095, 227.463816 
2050552922.590837, 0.159023, 0.230550, -0.771303, 0.569910, 456.576198, 228.446745 
2060558188.520274, 0.163959, 0.228668, -0.760414, 0.583801, 461.766702, 229.339185 
2070563454.449710, 0.168879, 0.226681, -0.749273, 0.597483, 467.061016, 230.136263 
2080568720.379147, 0.173780, 0.224589, -0.737885, 0.610952, 472.459401, 230.832914 
2090573986.308583, 0.178660, 0.222393, -0.726252, 0.624203, 477.961960, 231.423880 
2100579252.238020, 0.183516, 0.220093, -0.714381, 0.637232, 483.568621, 231.903707 
2110584518.167457, 0.188348, 0.217688, -0.702274, 0.650034, 489.279123, 232.266742 
2120589784.096893, 0.193151, 0.215179, -0.689936, 0.662605, 495.092992, 232.507137 
2130595050.026330, 0.197925, 0.212566, -0.677372, 0.674941, 501.009530, 232.618847 
2140600315.955766, 0.202666, 0.209850, -0.664586, 0.687037, 507.027789, 232.595630 
2150605581.885203, 0.207373, 0.207030, -0.651583, 0.698890, 513.146556, 232.431053 
2160610847.814639, 0.212044, 0.204107, -0.638367, 0.710496, 519.364328, 232.118491 
2170616113.744076, 0.216676, 0.201082, -0.624943, 0.721851, 525.679289, 231.651141 
2180621379.673512, 0.221266, 0.197954, -0.611316, 0.732950, 532.089291, 231.022020 
2190626645.602949, 0.225814, 0.194725, -0.597491, 0.743791, 538.591825, 230.223981 
2200631911.532386, 0.230316, 0.191395, -0.583473, 0.754370, 545.184000, 229.249718 
2210637177.461822, 0.234770, 0.187965, -0.569267, 0.764683, 551.862513, 228.091785 
2220642443.391258, 0.239175, 0.184435, -0.554877, 0.774727, 558.623629, 226.742609 
2230647709.320695, 0.243527, 0.180805, -0.540309, 0.784499, 565.463149, 225.194506 
2240652975.250132, 0.247825, 0.177078, -0.525569, 0.793995, 572.376386, 223.439704 
2250658241.179568, 0.252067, 0.173253, -0.510661, 0.803212, 579.358140, 221.470368 
2260663507.109005, 0.256251, 0.169331, -0.495590, 0.812148, 586.402666, 219.278622 
2270668773.038442, 0.260373, 0.165314, -0.480363, 0.820799, 593.503656, 216.856586 
2280674038.967878, 0.264433, 0.161201, -0.464985, 0.829163, 600.654205, 214.196402 
2290679304.897314, 0.268428, 0.156995, -0.449460, 0.837238, 607.846797, 211.290276 
